ENST.ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	PTC.Status	ensembl_gene_id	transcript_biotype
ENST00000471308	22.94659217770511	1.5796420804406903	0.5495394379115084	2.874483561078028	0.00404688836474595	0.01118489966035159	TRUE	ENSG00000090097	nonsense_mediated_decay
ENST00000471622	64.00540872621013	-0.05967066973305554	0.3628485599125833	-0.16445061749020382	0.8693764189300668	0.9186827582657804	FALSE	ENSG00000090097	protein_coding
ENST00000428823	23.57646581357289	-0.17226096693801737	0.9253421196252648	-0.18615921969247196	0.8523199028657756	0.907138889627632	FALSE	ENSG00000090097	protein_coding
ENST00000349655	3942.997514938259	5.164639037893683	0.28331024626369644	18.22962319931979	3.0038348876848364e-74	4.031991408846945e-72	TRUE	ENSG00000152795	nonsense_mediated_decay
ENST00000502762	433.424117338441	1.303818312048519	0.2243490331979436	5.811561982075302	6.189260897142325e-9	3.8852928887042576e-8	TRUE	ENSG00000152795	nonsense_mediated_decay
ENST00000614627	1078.618152349938	0.2714188957966818	0.16869370922142657	1.6089449751823208	0.10762837394953248	0.19411506149993463	FALSE	ENSG00000152795	protein_coding
ENST00000303635	727.8036755625352	0.54493224845483	0.1356046405274221	4.018536875547657	5.8560645367984736e-5	2.2628201181471683e-4	FALSE	ENSG00000171735	protein_coding
ENST00000557126	31.437647309072815	-0.4151792877845875	0.4597839340851146	-0.9029878101563464	0.3665323645263219	0.5083676560972333	FALSE	ENSG00000171735	protein_coding
ENST00000486138	32.34715847376335	1.9831642080590044	0.49990688247831344	3.967067223054358	7.27624745145599e-5	2.774191202502745e-4	TRUE	ENSG00000171735	nonsense_mediated_decay
ENST00000267868	257.61678842610553	0.1748977537416716	0.2220861738329399	0.7875220268022407	0.43097633932201845	0.5725790878687406	FALSE	ENSG00000051180	protein_coding
ENST00000525066	389.7247608184757	2.415742762097192	0.3883016968585076	6.221303645184582	4.930409180712462e-10	3.423810191114151e-9	TRUE	ENSG00000051180	nonsense_mediated_decay
ENST00000531277	111.7818907966511	2.5976616564663018	0.3022211291048805	8.595235098750587	8.309449906078096e-18	1.0573268331709615e-16	TRUE	ENSG00000051180	nonsense_mediated_decay
ENST00000526115	303.25106171682734	-0.07522260441640265	0.17950905570366854	-0.41904629335569143	0.6751823000204145	0.7800341160992313	FALSE	ENSG00000205531	protein_coding
ENST00000492685	110.50695929288284	1.2942243893280023	0.24339352980107587	5.3174149304041265	1.0525186585594393e-7	5.785673477491495e-7	TRUE	ENSG00000205531	nonsense_mediated_decay
ENST00000460327	119.8816701197784	0.9345158707722754	0.3285310066370201	2.844528680377442	0.00444771815135084	0.01217916522968577	TRUE	ENSG00000161249	nonsense_mediated_decay
ENST00000488762	19.45322180280719	0.7253925737453865	0.6404146701802798	1.1326920002335128	0.2573436182850105	0.3892611355734706	TRUE	ENSG00000161249	nonsense_mediated_decay
ENST00000414866	577.6277493070708	-0.4147239220762437	0.15277037337576807	-2.7146881487037446	0.00663382057743901	0.01744094168612432	FALSE	ENSG00000161249	protein_coding
ENST00000602781	30.121528325726104	0.3302370982378046	0.4777916895374315	0.6911738011967512	0.4894563258532297	0.6261939408446464	FALSE	ENSG00000161249	protein_coding
ENST00000463292	73.46004129630849	0.8747324848650929	0.6511260406164702	1.343414992336841	0.17913763497168642	0.2931496366522233	TRUE	ENSG00000161249	nonsense_mediated_decay
ENST00000488892	238.03549128878493	-0.4409754200954459	0.16311440356031198	-2.703473209417671	0.00686189793028565	0.01796994252508212	FALSE	ENSG00000161249	protein_coding
ENST00000461300	347.8033366364455	-0.49592287272754226	0.17059223901279316	-2.9070658524527113	0.00364836384627808	0.01018197977141553	FALSE	ENSG00000161249	protein_coding
ENST00000382409	2141.48574750477	-0.5632233373230707	0.1022580556842986	-5.50786276498265	3.632163784177391e-8	2.0998446877275545e-7	FALSE	ENSG00000177030	protein_coding
ENST00000529717	125.46241904430627	0.9845043779069996	0.21590093459699716	4.559982010937958	5.115800300244924e-6	2.29682703669344e-5	TRUE	ENSG00000177030	nonsense_mediated_decay
ENST00000055077	2428.185396234033	-0.29353215201228416	0.11179140647943668	-2.6257130244289173	0.00864676839352258	0.02205949209868649	FALSE	ENSG00000049541	protein_coding
ENST00000494019	87.22681903896961	2.1710527737061605	0.3951129198208312	5.4947653311125615	3.912303019178307e-8	2.2523156975340133e-7	TRUE	ENSG00000049541	nonsense_mediated_decay
ENST00000493156	4.989140630402972	1.0047452461416315	0.9559326381828764	1.0510628113415428	0.29322974270051205	0.42922305072910294	TRUE	ENSG00000049541	nonsense_mediated_decay
ENST00000463194	376.0965207196278	3.0133376975204675	0.1936633686958391	15.559667880471036	1.3680694129275643e-54	9.65358628572106e-53	TRUE	ENSG00000049541	nonsense_mediated_decay
ENST00000469707	366.56338653932016	1.4745305617061293	0.2203095056884262	6.6929956430999	2.1864765201412692e-11	1.7125685124977978e-10	TRUE	ENSG00000139793	nonsense_mediated_decay
ENST00000449284	75.11279228318364	0.5217625621186097	0.2878151390151039	1.812839185263388	0.0698566282471709	0.13549709861153447	FALSE	ENSG00000139793	protein_coding
ENST00000393448	177.57722951968512	2.651592623407034	0.20518805445987143	12.92274362845818	3.3498008269470284e-38	1.265147990891601e-36	TRUE	ENSG00000176783	nonsense_mediated_decay
ENST00000393438	258.21403631930133	-0.5518017448559761	0.3253575402628933	-1.695985728224134	0.08988858288524389	0.16742189821932071	FALSE	ENSG00000176783	protein_coding
ENST00000609571	261.8563557222212	-0.5643430227776763	0.16823759899067728	-3.354440542205722	7.952564173166814e-4	0.00254539802834301	FALSE	ENSG00000107518	protein_coding
ENST00000650603	236.70927481791037	1.808524284440601	0.20205776611195317	8.950530926084577	3.5377664442965907e-19	4.880097181357831e-18	TRUE	ENSG00000107518	nonsense_mediated_decay
ENST00000339093	1180.1474360385423	-0.3482733966706594	0.1249621973798634	-2.7870300296654413	0.00531935494195443	0.01430172888691831	FALSE	ENSG00000142546	protein_coding
ENST00000596358	734.3237018324721	-0.1370754374475715	0.15542836923124934	-0.8819203220464085	0.3778198965700079	0.5199103638006144	FALSE	ENSG00000142546	protein_coding
ENST00000594932	94.60977030578272	2.704450755424361	0.3019162606143916	8.957618744750201	3.3176535236841103e-19	4.583738991806145e-18	TRUE	ENSG00000142546	nonsense_mediated_decay
ENST00000315870	542.3549282827133	0.3564022155012902	0.13219607649122597	2.696012052407206	0.00701751275376012	0.01833574158749578	FALSE	ENSG00000071243	protein_coding
ENST00000427726	1133.221259882053	1.614335543630721	0.107015888963194	15.085008023303342	2.0324993112945517e-51	1.2775360128944187e-49	TRUE	ENSG00000071243	nonsense_mediated_decay
ENST00000448493	840.0880022198672	0.2584959069354525	0.14050209436322503	1.8398010941188585	0.06579744475605454	0.12894225418411429	FALSE	ENSG00000088387	protein_coding
ENST00000400228	305.4571774040882	0.3932513963962821	0.1664767568884135	2.362200007655553	0.01816683805002589	0.04249808416850343	FALSE	ENSG00000088387	protein_coding
ENST00000652315	290.50234593157063	-0.04593542073290049	0.2598924166862663	-0.17674783019295345	0.8597064692142088	0.9118381392005788	FALSE	ENSG00000088387	protein_coding
ENST00000630992	29.087944160203826	0.7549717917172467	0.5560610534441663	1.3577138464221767	0.1745545014379715	0.2870783596744243	TRUE	ENSG00000088387	nonsense_mediated_decay
ENST00000407364	482.0602858217128	-0.32842119044535556	0.1285535025433372	-2.554743231011074	0.01062661558213407	0.02649543753201752	FALSE	ENSG00000169519	protein_coding
ENST00000532947	30.478317556099295	3.5402651211990497	0.5581960922376442	6.342332328066229	2.2631246363525483e-10	1.6215053874543914e-9	TRUE	ENSG00000169519	nonsense_mediated_decay
ENST00000634973	58.99770434053071	1.0078834961565102	0.37943465268285903	2.656276882014054	0.00790087142624237	0.02037041030115303	TRUE	ENSG00000169519	nonsense_mediated_decay
ENST00000509637	12.661720900827278	1.2078693412213295	0.6576755528985503	1.8365732706619995	0.06627291626307745	0.12969682802328572	TRUE	ENSG00000197562	nonsense_mediated_decay
ENST00000538492	697.8880630262969	0.09524990179333444	0.20228726919851053	0.4708645391809747	0.6377374725349468	0.7510330460981529	FALSE	ENSG00000197562	protein_coding
ENST00000482621	1124.1968839243093	0.7387138087572076	0.09897192439043864	7.463872338614165	8.401600645778631e-14	8.02474378781163e-13	TRUE	ENSG00000221978	nonsense_mediated_decay
ENST00000400809	1284.2564401996965	0.13782092118732114	0.14256801821204637	0.9667029318057524	0.3336925610691199	0.47352684449396104	FALSE	ENSG00000221978	protein_coding
ENST00000481223	2146.231589091376	0.8538240355764786	0.2091286503349746	4.082769310703505	4.450219371817288e-5	1.7484281400821462e-4	TRUE	ENSG00000221978	nonsense_mediated_decay
ENST00000488340	633.026016949671	1.4745619418214493	0.2248433619051051	6.558174229950301	5.4470546656568917e-11	4.114868837348973e-10	TRUE	ENSG00000221978	nonsense_mediated_decay
ENST00000408918	1170.7910919843205	-0.3339036846653597	0.111181269820803	-3.0032368329983163	0.00267124465543028	0.00767591710464131	FALSE	ENSG00000221978	protein_coding
ENST00000425598	28.667787197038383	0.7264408285217269	0.5212218178805355	1.3937268234006042	0.16340011299619833	0.2723741286268798	TRUE	ENSG00000221978	nonsense_mediated_decay
ENST00000408952	44.23476482627737	0.30136352828336516	0.4244110511736635	0.7100746492108923	0.4776578458955579	0.6154460316219129	FALSE	ENSG00000221978	protein_coding
ENST00000451657	550.2988215168567	-0.13659066997334027	0.13861408920496365	-0.9854024995350116	0.32442640237438664	0.4636736698288276	FALSE	ENSG00000172113	protein_coding
ENST00000421967	77.83139112294671	0.05022340364469609	0.33639747803492825	0.14929780073880752	0.881318650581151	0.9266034805935484	FALSE	ENSG00000172113	protein_coding
ENST00000643457	199.52510334184993	0.44309238774417703	0.17100790791078693	2.591063730078107	0.0095679770923551	0.02413739675571402	FALSE	ENSG00000172113	protein_coding
ENST00000418431	79.30500404139981	2.220283449994454	0.3125372818502216	7.104059512037634	1.2114464930392136e-12	1.0568756445126384e-11	TRUE	ENSG00000172113	nonsense_mediated_decay
ENST00000426689	117.00485556832729	-0.23851834299836777	0.2599670111182719	-0.9174946543115576	0.35888349286141485	0.500363949078357	FALSE	ENSG00000172113	protein_coding
ENST00000473884	37.75520432354069	2.2817435185754977	0.5724434833271813	3.985971689839925	6.720452513484147e-5	2.5754603890435943e-4	TRUE	ENSG00000006530	nonsense_mediated_decay
ENST00000648068	2135.168319050124	-0.20698263810558587	0.14451492559724277	-1.432257860218799	0.1520700382204385	0.2571659466693773	FALSE	ENSG00000006530	protein_coding
ENST00000441864	104.5050687580731	-0.4076717386406335	0.22202413270229773	-1.8361595817480905	0.06633405845179748	0.1297937626680355	FALSE	ENSG00000126453	protein_coding
ENST00000598979	198.13298541473125	2.8952631242395923	0.3323053265793128	8.712659390816498	2.9682751547945486e-18	3.887522472183823e-17	TRUE	ENSG00000126453	nonsense_mediated_decay
ENST00000600947	122.23268145087376	-0.562140928851432	0.26943408144462105	-2.0863764741171886	0.03694453431643489	0.07898517971020443	FALSE	ENSG00000126453	protein_coding
ENST00000246784	1302.6820284465866	-0.2638992146240508	0.11607607352094072	-2.273502252610587	0.02299593053353145	0.05225315903195516	FALSE	ENSG00000126453	protein_coding
ENST00000448342	6.775461050924689	1.6764581767848172	0.9009068410112054	1.8608563066333357	0.06276447146915354	0.12397167305632675	TRUE	ENSG00000146828	nonsense_mediated_decay
ENST00000415287	62.47045747001988	0.1574961181561547	0.5050898163957159	0.31181804313544764	0.755178810809741	0.8396061409927582	FALSE	ENSG00000146828	protein_coding
ENST00000354161	658.1354444603099	-0.4112644220260265	0.17185373688754912	-2.3931072403455125	0.01670635726420273	0.03944948665389816	FALSE	ENSG00000146828	protein_coding
ENST00000252711	556.6488701276786	-0.4086044490614317	0.1282262387088946	-3.186589992622846	0.0014396069387113	0.00438181411858626	FALSE	ENSG00000130414	protein_coding
ENST00000404554	90.15288982046684	0.00493593866087994	0.2555710813524308	0.01931336923864761	0.9845911188081364	0.991219666833562	FALSE	ENSG00000130414	protein_coding
ENST00000448880	18.566527258781807	-0.2601046977935572	0.5560197240264987	-0.4677976096063117	0.6399293302054762	0.7526382597495247	FALSE	ENSG00000130414	protein_coding
ENST00000414580	22.373382401109097	1.1954546692256078	0.6023688886749925	1.984588998039396	0.04719021739285303	0.09738582442188064	TRUE	ENSG00000130414	nonsense_mediated_decay
ENST00000317058	805.5969466132719	-0.05247414560290833	0.13847448724087325	-0.3789445019690215	0.7047290765324599	0.8023852266269518	FALSE	ENSG00000176476	protein_coding
ENST00000567564	40.32856654751645	1.65954822854268	0.5650738299472159	2.9368697338146066	0.00331543339107095	0.00934211580074382	TRUE	ENSG00000176476	nonsense_mediated_decay
ENST00000389032	1590.8286718233414	-0.4844806234173998	0.1238115806508289	-3.913047720339853	9.113851533399212e-5	3.4203167645605e-4	FALSE	ENSG00000211455	protein_coding
ENST00000536093	206.443866983061	0.6298208062438778	0.20370692561688744	3.0917986923448284	0.00198947716602155	0.00587784708071946	TRUE	ENSG00000211455	nonsense_mediated_decay
ENST00000395762	154.71087414759603	-0.1342469494950587	0.5270880672034922	-0.2546954823077604	0.7989583058005069	0.8709079568243303	FALSE	ENSG00000077238	protein_coding
ENST00000563926	26.490462246890147	2.265368395220272	0.4756518306154943	4.762660941068767	1.91056709678055e-6	9.04649532029781e-6	TRUE	ENSG00000077238	nonsense_mediated_decay
ENST00000543915	97.71646869919051	-0.2415200295829766	0.6568312264427465	-0.3677048530274603	0.713093321511577	0.8086895468745062	FALSE	ENSG00000077238	protein_coding
ENST00000568746	35.49550365074767	2.5779348995068108	0.49592086948065595	5.1982787137119395	2.011423850302421e-7	1.0691752031341931e-6	TRUE	ENSG00000077238	nonsense_mediated_decay
ENST00000309877	176.5414550029283	-0.23577693465307875	0.2169789732540201	-1.086634944931054	0.2771981749967353	0.4113190334174509	FALSE	ENSG00000126456	protein_coding
ENST00000601291	287.93737592336856	-0.3674811994091004	0.1884820784949918	-1.9496877493255405	0.05121334734980033	0.1044213118895118	FALSE	ENSG00000126456	protein_coding
ENST00000377139	717.1611902954027	-0.3879620718654876	0.1507002729740056	-2.5743952828300944	0.01004154781521742	0.02518513266497353	FALSE	ENSG00000126456	protein_coding
ENST00000597636	356.65870615895966	0.9448490701657696	0.19169962120913217	4.928799880804141	8.273626644207533e-7	4.098579812891439e-6	TRUE	ENSG00000126456	nonsense_mediated_decay
ENST00000598808	155.08755078397158	-0.2300436862307458	0.2555946723793244	-0.900033181792386	0.3681025925861528	0.5099376583552442	FALSE	ENSG00000126456	protein_coding
ENST00000596788	16.867078516796315	1.55762407150239	0.6511290661853615	2.392189432776712	0.0167481956203754	0.03953873682492087	TRUE	ENSG00000126456	nonsense_mediated_decay
ENST00000377135	110.136982204729	0.15946510840933398	0.40698909261792104	0.39181666364469103	0.6951936817478516	0.79520206227914	FALSE	ENSG00000126456	protein_coding
ENST00000521831	161.34430326709924	0.3403548322588245	0.18178942049038777	1.872247743244338	0.06117233668744519	0.12133462351954442	FALSE	ENSG00000170791	protein_coding
ENST00000517933	27.53666641872842	-0.5550994742989741	0.4322760522005141	-1.2841319140239753	0.1990958031418395	0.31875776576096915	FALSE	ENSG00000170791	protein_coding
ENST00000521982	22.11378001156839	0.9761992080996768	0.5155752083102058	1.8934176670347729	0.05830234779811721	0.11653658006464296	TRUE	ENSG00000170791	nonsense_mediated_decay
ENST00000232496	1677.4061815871662	-0.2519057329919213	0.11490425844487633	-2.1923098099342377	0.02835714389477265	0.06277122356543997	FALSE	ENSG00000114383	protein_coding
ENST00000417867	21.697378827033315	1.1421343531509682	0.4960418622450592	2.3024958981924	0.0213072224754766	0.04889152870098584	TRUE	ENSG00000114383	nonsense_mediated_decay
ENST00000572016	49.60096309412334	1.9885872441765384	0.5189024487940925	3.832294969503288	1.2695339266558932e-4	4.649353118235536e-4	TRUE	ENSG00000262795	nonsense_mediated_decay
ENST00000576463	2531.4615430201316	-0.05523393546897427	0.11727377918577506	-0.4709828220123904	0.6376530020043358	0.7509674729009481	FALSE	ENSG00000262795	protein_coding
ENST00000285419	161.83299066457332	-0.42177897077818766	0.22518701211277176	-1.8730164178694473	0.06106611789779553	0.1211583858854011	FALSE	ENSG00000155099	protein_coding
ENST00000520709	34.208431074969006	2.3344872265086183	0.7867201315396548	2.967366834683508	0.00300362361274045	0.00854038826447947	TRUE	ENSG00000155099	nonsense_mediated_decay
ENST00000518359	118.02182607881382	1.3434781722899851	0.24529774875221272	5.4769282601411	4.3277256754687265e-8	2.479436069505858e-7	TRUE	ENSG00000155099	nonsense_mediated_decay
